,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
2007,-4.605125,-3.0605857000000003,4137,NÃO,28,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-13,238.0,2014.0,2014-12-16 00:00:00,CONCORRÊNCIA,13681727.05,210.0,33.0,DIAS,RECUPERAÇÃO DA BARRAGEM DO RIBEIRÃO DO GAMA,"AVISOS DE LICITAÇÕES
Concorrência nº 028/2014 ? ASCAL/PRES ? do tipo menor preço unitário, para recuperação da
Barragem do Ribeirão do Gama, na Quadra 17, Setor de Mansões Park Way ? RA XXIV - DF -
processo nº 112.002.977/2014 ? Valor estimado da contratação: R$ 13.681.727,05 - Programa de
Trabalho: 23.451.6208.1110.9636 - Execução de Obras de Urbanização pela Companhia Imobiliária
de Brasília Distrito Federal - Natureza da Despesa: 44.90.51, conforme Declaração de Orçamento
de fls. 44 dos autos - Prazo de Execução: 120 (cento e vinte) dias corridos ? Prazo de Vigência do contrato: 210 (duzentos e dez) dias corridos - Data e horário de realização da licitação: 16 de
dezembro de 2014 ? às 09:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público
aos interessados que realizará a licitação acima na data e horário indicados, na Sala de Licitações
da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º andar ? Conjunto Sede
da Companhia em Brasília ? DF. O Edital e seus anexos",112002977.0,2014.0,OBRA DE ENGENHARIA (OUTROS),Unlabeled
2008,-4.6205893,-3.0640602,4138,NÃO,30,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-13,238.0,2014.0,2014-12-16 00:00:00,CONCORRÊNCIA,10979820.58,455.0,33.0,DIAS,ESCOLA CLASSE NA QS 120 - SAMAMBAIA SIL DF,"Concorrência nº 030/2014 ? ASCAL/PRES ? do tipo menor preço unitário, para contratação
de empresa de engenharia para construção da Escola Classe na QS 120 ? Conjunto 04 ? Lote
01 ? Samambaia Sul - DF - processo nº 112.003.034/2014 ? Valor estimado da contratação: R$
10.979.820,58 - Programa de Trabalho: 12.361.6221.5924.9316 - conforme Nota de Crédito Adicional 2014 NA ? 00390, Fonte 100 ? Natureza da Despesa: 44.90.51 e autorização da deflagração
do procedimento licitatório emitidas pela Secretaria de Estado de Educação ás fls. 452 dos autos
- Prazo de Execução: 365 (trezentos e sessenta e cinco) dias corridos ? Prazo de Vigência do
contrato: 455 (quatrocentos e cinquenta e cinco) dias corridos - Data e horário de realização da
licitação: 16 de dezembro de 2014 ? às 15:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público aos interessados que realizará a licitação acima na data e horário indicados,
na Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A?",112003034.0,2014.0,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
2009,-4.6308755999999995,-3.0720792,4139,NÃO,32,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-13,238.0,2014.0,2014-12-17 00:00:00,CONCORRÊNCIA,10995706.37,,34.0,DIAS,ESCOLA CLASSE NA QUADRA 203 - ITAPOÃ DF - REVOGADO,"Concorrência nº 032/2014 ? ASCAL/PRES ? do tipo menor preço unitário, para contratação de
empresa de engenharia para construção de Escola Classe na Quadra 203 Área Especial 01 e 02
? Itapoã - DF - processo nº 112.003.036/2014 ? Valor estimado da contratação: R$ 10.995.706,37
- Programa de Trabalho: 12.361.6221.5924.9316 - conforme Nota de Crédito Adicional 2014 NA
? 00390, Fonte 100 ? Natureza da Despesa: 44.90.51 e autorização da deflagração do procedimento licitatório emitidas pela Secretaria de Estado de Educação ás fls. 453 dos autos - Prazo de
Execução: 365 (trezentos e sessenta e cinco) dias corridos ? Prazo de Vigência do contrato: 455
(quatrocentos e cinquenta e cinco) dias corridos - Data e horário de realização da licitação: 17 de
dezembro de 2014 ? às 09:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público
aos interessados que realizará a licitação acima na data e horário indicados, na Sala de Licitações
da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º a",,,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
2010,-4.597746,-3.0228697999999996,4140,NÃO,34,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-13,238.0,2014.0,2014-12-17 00:00:00,CONCORRÊNCIA,17834200.54,,34.0,DIAS,FORNECIMENTO E IMPLANTAÇÃO DE PARACICLOS-REVOGADA,"Concorrência nº 034/2014 ? ASCAL/PRES ? do tipo menor preço unitário ? por lotes, para
Registro de Preços, objetivando o fornecimento e implantação de paraciclos e execução de
acessos à ciclovias, em diversos locais do Distrito Federal - DF, conforme localizações indicadas nos referidos lotes - processo nº 112.003.949/2014 ? Valor estimado da contratação: R$
17.834.200,54 - Prazo de Execução: 210 (duzentos e dez) dias corridos - para os lotes 01 e 04 e
120 (cento e vinte) dias corridos - para os lotes 02 e 03 ? Prazo de Vigência do contrato: 300
(trezentos) dias corridos ? para os lotes 01 e 04 e 210 (duzentos e dez) dias corridos ? para os
lotes 02 e 03 - Data e horário de realização da licitação: 17 de dezembro de 2014 ? às 15:00h.
A Assessoria de Cadastro e Licitação da NOVACAP torna público aos interessados que realizará a licitação acima na data e horário indicados, na Sala de Licitações da ASCAL/PRES,
sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º andar ? Conjunto Sede da Companhia
em",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
2011,-4.5795875,-3.046118,4141,SIM,35,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-13,238.0,2014.0,2014-12-18 00:00:00,CONCORRÊNCIA,24963353.09,210.0,35.0,DIAS,BLOCOS DE CONCRETO INTERTRAVADO - REVOGADO,"Concorrência nº 035/2014 ? ASCAL/PRES ? do tipo menor preço unitário ? por lotes, para
Registro de Preços, objetivando a execução de blocos de concreto intertravados, passeios e
meios-fios em diversos locais do Distrito Federal, conforme localizações indicadas nos referidos
lotes - processo nº 112.003.828/2014 ? Valor estimado da contratação: R$ 24.963.353,09 - Prazo
de Execução: 120 (cento e vinte) dias corridos - para cada lote ? Prazo de Vigência do contrato:
210 (duzentos e dez) dias corridos ? para cada lote - Data e horário de realização da licitação:
18 de dezembro de 2014 ? às 09:00h. A Assessoria de Cadastro e Licitação da NOVACAP
torna público aos interessados que realizará a licitação acima na data e horário indicados, na
Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º
andar ? Conjunto Sede da Companhia em Brasília ? DF. O Edital e seus anexos deverão ser
retirados exclusivamente no endereço eletrônico www.novacap.df.gov.br. Qualquer modificação
",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
2012,5.587686,-32.293777,4142,NÃO,40,2014,TCDF,Tribunal de Contas do Distrito Federal,2014-11-13,238.0,2014.0,2014-11-27 00:00:00,PREG?O ELETR?NICO,25024.8,,14.0,DIAS,MATERIAL DE EXPEDIENTE,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 40/2014.
Objeto: Contratação de empresa especializada no fornecimento de material de expediente (impressos: envelopes, capas de processo, fichas, cartões e blocos) Processo: 24819/2014 ? TCDF. Valor estimado: R$25.024,80; enquadramento: natureza 33.90.30.16 ? Material de Consumo, classificação funcional e programática 01.122.6005.8517.0019 ? Manutenção de Serviços Administrativos Gerais ? TCDF, fonte de Recursos 100. Data limite de recebimento das propostas: 27.11.2014, às 14h30. Cópia do Edital encontra-se à disposição no Serviço de Licitação, no 2º Andar do Ed. Anexo do TCDF, fone (61) 3314-2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.
br. A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. 
Brasília/DF, 11 de novembro de 2014.
ALESSANDRA RIBEIRO ASTUTI
Pregoeir",,,AQUISIÇÃO (OUTROS),Unlabeled
2013,-5.110415,2.2368932,4143,NÃO,63,2014,SEC,Sec. de Estado de Cultura do DF,2014-11-14,239.0,2014.0,2014-11-27 00:00:00,PREG?O ELETR?NICO,1349252.76,,13.0,DIAS,BRASÍLIA DE TODAS AS CULTURAS,"AVISO DE LICITAÇÃO
A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos
interessados que realizará licitação na modalidade Pregão Eletrônico, no dia 27/11/2014, às
11h15min, cujo objeto é Contratação de empresa especializada em planejamento, organização
e produção de eventos para realização das atividades do projeto BRASÍLIA DE TODAS AS
CULTURAS, convênio com entre a SECULT-DF/MINC, com a prestação dos serviços de
fornecimento de sistema de sonorização, sistema de iluminação e sistema de vídeo projeção e
transmissão; serviço de fornecimento de estrutura de palco e tablado; serviço de fornecimento
de tenda, estrutura metálica e fechamentos de área; serviço de fornecimento de camarins e
mobiliário; gerador de energia e força; serviço de fornecimento de banheiros químicos; serviços
de recursos humanos especializados e gerais; serviços de segurança; serviço de hospedagem;
serviço de transporte aéreo e terrestre; fornecimento de serviço gráfico; serviço de assessoria de
imprensa e mo",150002999.0,2014.0,SERVIÇOS (OUTROS),Unlabeled
2014,-19.631788,-5.0498195,4144,NÃO,307,2014,CEB,Companhia Energética de Brasília,2014-11-14,239.0,2014.0,2014-11-27 00:00:00,PREG?O ELETR?NICO,421975.8,60.0,13.0,DIAS,TRANSFORMADOR TRIFÁSICO SUBTERRÂNEO DE 500 KVA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO N.º 001-S00307/2014.
Processo: 310-003.561/2014. Tipo: menor preço. Objeto: AQUISIÇÃO DE TRANSFORMADOR
TRIFÁSICO SUBTERRÂNEO DE 500 KVA, CONFORME NTD 3.02.
Abertura: 27/11/2014,
às 10h. Prazo de Execução: 30 (trinta) dias. Prazo de Vigência: 60(sessenta) dias. Dotação Orçamentária: R$ 220.086.961,00. Valor Global Estimado: R$ 421.975,80. Unidade Orçamentária:
22.211. Programa de Trabalho: 6209. Natureza de Despesa: 44. Fonte de Recurso: própria. O
Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.
ceb.com.br). Demais informações, pelos telefones: 3465-9012/9021.
Brasília/DF, 12 de novembro de 2014.
MARCELO ANDRADE CRUZ
Presidente da Comissão",310003561.0,2014.0,AQUISIÇÃO (OUTROS),Unlabeled
2015,-22.067768,1.2738983999999998,4145,NÃO,380,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-11-14,239.0,2014.0,2014-11-26 00:00:00,PREG?O ELETR?NICO,398798.16,,12.0,DIAS,ATENÇÃO DOMICILIAR DE ALTA COMPLEXIDADE,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 380/2014.
Objeto: Contratação de instituição privada de saúde para prestar Serviços de Atenção Domiciliar
de Alta Complexidade para, usuária do Sistema Único de Saúde/SUS, que tem necessidade de
ventilação mecânica e de enfermagem intensiva, conforme especificações constantes do Anexo
I do Edital. Processo: 060.013.369/2013. Serviço para 12 meses. Valor Total Estimado: R$
398.798,22. Edital: 14/11/202014 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir
de 14/11/2014 às 8h e abertura das Propostas: 26/11/2014 às 08h30 no site www.comprasnet.
gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN
? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala
83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",60013369.0,2013.0,SERVIÇOS (OUTROS),Unlabeled
2016,-22.470454999999998,1.1753861,4146,NÃO,381,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-11-14,239.0,2014.0,2014-11-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),15680.0,,12.0,DIAS,MATERIAL DE CONSUMO (AZUL PATENTE),"PREGÃO ELETRÔNICO POR SRP Nº 381/2014.
Objeto: Aquisição de material de consumo (azul patente) para atender as necessidades da Secretaria de Saúde-DF, a saber, conforme especificações e quantitativos constantes no Anexo I
do Edital. Processo: 060.011.136/2013. Total de Itens Licitados: 01. Valor Total Estimado: R$
15.680,00. Edital: 14/11/202014 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de
14/11/2014 às 8h e abertura das Propostas: 26/11/2014 às 10h00 no site www.comprasnet.gov.br.
O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor
de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124,
Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",60011136.0,2013.0,AQUISIÇÃO (OUTROS),Unlabeled
2017,-23.23085,-0.5636051,4147,SIM,382,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-11-14,239.0,2014.0,2014-11-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),10977748.45,,12.0,DIAS,"MEDICAMENTOS (EVEROLIMO,  GLATIRÂMER ACETATO E OUT","PREGÃO ELETRÔNICO POR SRP Nº 382/2014.
Objeto: Aquisição de medicamentos pela Secretaria de Estado de Saúde do Distrito Federal, conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo: 060.000.815/2014. Total de
Itens Licitados: 12. Valor Total Estimado: R$ 10.977.748,45. Edital: 14/11/202014 de 8h às 12h e de
14h às 17h. Entrega das Propostas: a partir de 14/11/2014 às 8h e abertura das Propostas: 26/11/2014
às 10h00 no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site
ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ?
Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ISABELLA NASCIMENTO SILVA
Pregoeira",60000815.0,2014.0,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
2018,-10.676814,-4.3390007000000015,4148,NÃO,63,2014,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2014-11-14,239.0,2014.0,2014-11-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),42883.52,,14.0,DIAS,"FILME, REVELADOR E FIXADOR RADIOLÓGICO","AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 63/2014 ? SRP.
Processo: 054.001.524/2014. Objeto: Registro de Preços para aquisição de Filme,
Revelador e Fixador Radiológico através de Pregão Eletrônico, conforme especificações e quantidades constantes no Termo de Referência de que trata o Anexo I
do edital, no valor estimado de R$ 42.883,52 (quarenta e dois mil oitocentos e oitenta e três reais e cinquenta e dois centavos). Tipo: Menor Preço. Data limite para
recebimento das propostas: Dia 28.11.2014 às 09h (horário de Brasília). Unidade
Orçamentária: 170393; Fonte de Recursos: 100; Elemento de Despesa: 3.3.90.30;
Material de Consumo. Cópia do Edital encontra-se disponível no sítio www.comprasgovernamentais.gov.br e em www.pmdf.df.gov.br a partir de 17/11/2014. Informações:
31905562/31905563/39101367.
Brasília/DF, 12 de novembro de 2014.
GLAUMER LESPINASSE ARAÚJO
Ordenador de Despesa",54001524.0,2014.0,AQUISIÇÃO (OUTROS),Unlabeled
2019,-4.252701,-30.003815000000003,4149,NÃO,64,2014,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2014-11-14,239.0,2014.0,2014-11-27 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),51700.0,,13.0,DIAS,MATERIAIS DE TREINAMENTO PROFISSIONAL - GAEPH,"AVISO DE LICITAÇÃO ? ABERTURA
PREGÃO ELETRÔNICO Nº 64/2014
PROCESSO: 053.002.200/2014/CBMDF. TIPO: Menor preço. OBJETO: Registro
de Preços de materiais de treinamento profissional ? GAEPH, conforme Edital e
anexos. VALOR MÁXIMO DA CONTRATAÇÃO: R$ 124.581,60. O DICOA
informa a ABERTURA da licitação no dia 27/11/2014 às 13:30h. LOCAL: site: www.
comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.
df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481.
JORGE MARTINS RODRIGUES DE OLIVEIRA
Diretor

PREGÃO ELETRÔNICO Nº 64/2014.
PROCESSO: 053.002.200/2014/CBMDF. TIPO: Menor preço. OBJETO: Registro de Preços de
materiais de treinamento profissional ? GAEPH. O DICOA informa a ADJUDICAÇÃO do objeto
da licitação às empresas: NEUZILEIA AMORIM DE OLIVEIRA - ME, CNPJ: 07.115.606/0001-
11, com o valor de R$ 27.000,00 (vinte e sete mil reais) e LAERDAL MEDICAL IMPORTAÇÃO
E COMÉRCIO DE PRODUTOS MEDICOS LTDA, CNPJ: 08.014.804/0001-51, com o valor
de R$ 24.700,00 (vinte e qua",53002200.0,2014.0,AQUISIÇÃO (OUTROS),Unlabeled
2020,-5.586889,2.9801664,4150,NÃO,64,2014,SEC,Sec. de Estado de Cultura do DF,2014-11-24,245.0,2014.0,2014-12-04 00:00:00,PREG?O ELETR?NICO,128765.83,,10.0,DIAS,IMPLANTAÇÃO DE CENTRO VOCACIONAL TECNOLÓGICO,"AVISO DE LICITAÇÃO
A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos
interessados que realizará licitação na modalidade Pregão Eletrônico, no dia 04/12/2014, às
10h15min, cujo objeto é a contratação de empresa especializada para fornecimento dos itens
relacionados no Anexo I do presente TR, objetivando a viabilizar o Projeto ?Implantação de
Centro Vocacional Tecnológico tipo III, no Museu Vivo da Memória Candanga, localizado a Via
EPIA ? Lote D ? Núcleo Bandeirante?. ? Aquisição de Bens Permanentes e Materiais de Consumo
Diversos, visando o incremento da qualidade produtiva do artesanato do DF e manutenção da
cultura local, com acesso gratuito à população, conforme especificações e condições estabelecidas
no Edital e seus Anexos do Pregão Eletrônico nº 064/2014. Processo nº 150.003447/2014. Valor
estimado da licitação: R$ 128.765,83. O edital estará disponível no endereço eletrônico http://
www.licitacoes-e.com.br e no sítio www.cultura.df.gov.br.
PAULO SERGIO MOREIRA DA SILV",150003447.0,2014.0,SERVIÇOS (OUTROS),Unlabeled
2021,-7.340725999999999,-2.8615459999999997,4151,SIM,34,2014,SEE,Secretaria de Estado de Educação,2014-11-17,240.0,2014.0,2015-04-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),166600365.6,,14.0,DIAS,VIGILÂNCIA ARMADA E SUPERVISÃO MOTORIZADA-REABERTO,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO (SRP) Nº 34/2014
(UASG 450432)
Objeto: Sistema de Registro de Preço para a prestação de serviços de vigilância armada e supervisão motorizada, com fornecimento de mão-de-obra, materiais e equipamentos nas Instituições Educacionais  e Coordenações Regionais de Ensino da Secretaria de Estado de Educação do Distrito Federal, nos postos  relacionados no Termo de Referência anexo I do Edital, no valor total estimado de R$ 166.600.365,60 (cento e sessenta e seis milhões, seiscentos mil e trezentos e sessenta e cinco reais e sessenta centavos), com data e horário marcada para abertura do certame ás 10h30min do dia 01 de dezembro de 2014, objeto do procedimento administrativo nº 080.009.441/2013. O Edital poderá ser retirado exclusivamente 
no endereço eletrônico www.comprasnet.gov.br, Informações referentes ao cadastro para participação e demais procedimentos serão obtidas através do endereço www.comprasnet.gov.br. Brasília ? DF.
Brasília/DF, 14 de novembro de 2014
JOSEMAR",,,SERVIÇOS DE VIGILÂNCIA,Unlabeled
2022,-3.037532,-1.0541322,4152,NÃO,64,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-11-17,240.0,2014.0,2014-11-28 00:00:00,PREG?O ELETR?NICO,45350.0,,11.0,DIAS,AQUISIÇÃO DE 01 (UM) CAMINHÃO,"AVISOS DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 64/2014 ? ASCAL/PRES.
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL - NOVACAP torna 
público que realizará Pregão Eletrônico nº 064/2014 ? ASCAL/PRES ? do tipo menor preço ? por 
lote, para aquisição de 01 (um) caminhão, tipo trucado 6x2, equipado com munck, cesto aéreo, 
carroceria de aço e motor diesel, conforme especificações e quantitativos constantes do Projeto Básico (Anexo I do Edital) - Valor estimado da contratação R$ 453.500,00 ? Programa de Trabalho: 15.122.6004.8517.0001 - Manutenção dos Serviços Administrativos Gerais - Natureza da 
Despesa: 44.90.52 - Fonte de Recursos: 210 - Processo nº 112.003.692/2014 ? Prazo de entrega: 150 (cento e cinquenta) dias corridos e prazo de vigência do contrato: 515 (quinhentos e quinze) 
dias corridos. Data final para recebimento das propostas: 28 de novembro de 2014 - às 10:00h. 
Início da Sessão de disputa: 28 de novembro de 2014 ? às 10:15h. O Edital e seus anexos poderão 
ser retirados exclusivamente no s",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
